date,precip_index,temp_mean_index,temp_max_index,temp_min_index,wind_index,pressure_index,natural_gas,indpro,tcu,cfnai,houst,isratio,pce,t10y2y,consumer_sentiment,dlogng,detrended_ng,temp_max,temp_min,temp_mean,pressure,wind,precip,dlogindpro,disratio,dlogtcu,dlogpce,dloghous,dlogcs
2010-11-01,2.667578815758076,46.22951466960547,57.44315637000293,35.011712559214,3.231280061150303,976.5411073473713,2003.5,92.7709,74.7131,-0.19,545,1.27,10433.6,2.309,77.03757,0.02501709747347114,-112.72356974820993,0.00234196291663194,-1.2477626847824563,-0.6235376730650414,-0.5958491150450147,0.05759649672772538,-0.010739234787847197,8.691845526112019e-4,0,0.001783070152125532,0.004534109592894353,0.003676474729308765,0.05600902462212609
2010-12-01,3.0479084681736315,34.21237292463293,43.11702902912939,25.31021739294597,3.3507634796866426,974.534615768884,2154.7,93.6787,75.4968,0.09,539,1.27,10471,2.672727272727273,80.15781,0.07275585163398901,34.97335757223252,-4.823723663026092,-3.8077362147979636,-4.319317508432439,-2.5214332386494944,0.1532861136271741,-0.28499074751144154,0.009737829134778053,0,0.010434826347986537,0.003578163648523258,-0.011070223754246378,0.03970409166773159
2011-01-01,2.081554042607337,32.484643947371005,42.20925526588488,22.758627551652612,2.8783846023984228,975.5233226808525,2070.7,93.4814,75.3741,0.03,630,1.25,10514.3,2.7795,79.83502,-0.03976478836420849,-52.52971510732487,-2.9556482073268624,-2.970200523057095,-2.9643212546471216,-1.5581187308329425,-0.3888699907222858,-0.728436743460325,-0.0021083561409289686,-0.020000000000000018,-0.001626556573230964,0.004126704068921683,0.1560042484765809,-0.004035061295741826
2011-02-01,2.7021887661895714,37.10297034085094,48.105742429293635,26.109977667133037,3.507358818537065,975.5465723986254,2019.2,93.1102,75.0928,-0.38,517,1.26,10540.6,2.803684210526316,83.38564,-0.025185320999085548,-107.53278778688201,-0.6327840578314647,-1.7223240488169969,-1.182348327877002,-0.8053857209535052,0.16735202226753967,-0.0069254751814008106,-0.0039787481289410565,0.010000000000000009,-0.0037390326739368263,0.002498232114952259,-0.19767694487714937,0.04351385697711496
2011-03-01,4.060799384485541,45.60249011423017,56.42277258433455,34.79105168671564,3.5176055093199343,976.6021176040945,2008.8,94.0788,75.8747,0.41,600,1.24,10619.7,2.7169565217391303,72.6262,-0.005163864503519022,-121.43586046643951,-1.0347722130774495,-0.1648014352852846,-0.6083898647640931,1.0972679904623015,0.06124269016778462,0.9482535040895989,0.010348991071804647,-0.020000000000000018,0.010358613496727287,0.007476299338025072,0.14888678070771721,-0.13815037401406993
2011-04-01,4.288709414669985,55.21712189535707,67.02720506483888,43.39767760006457,3.8626492691511154,971.928298024018,2002.7,93.7749,75.6127,-0.48,554,1.25,10652.1,2.7205,75.10087,-0.0030412587319972317,-131.03893314599674,0.29618662878193036,0.9106602898520135,0.605722745418277,-2.196882606296029,0.30738043877678534,1.1116391689498373,-0.00323549938184442,0.010000000000000009,-0.003459037005511867,0.0030462889887701294,-0.079764968468862385,0.033506404985548244
2011-05-01,3.5201521192840595,62.559607953946426,74.20773696240896,50.89987337960949,3.3422308233973097,972.8332589630849,2034.4,93.888,75.6684,-0.34,561,1.27,10672.2,2.6133333333333333,79.94262,0.015704664996532003,-102.84200582555411,-1.2675976548557233,-0.6614688255160996,-0.9641145060522447,-1.2908009030463667,0.1174463561710939,0.02047738087028786,0.0012053529354325576,0.020000000000000018,7.363775450723864e-4,0.0018851738113561112,0.01255621877541202,0.06247698407012159
2011-06-01,3.1174545391416677,72.01360375131463,84.0399209326408,59.97085078746202,3.0305438946611294,972.8518409821125,2020.9,94.172,75.8425,0.01,608,1.27,10694.8,2.591818181818182,76.92998,-0.006657978383707075,-119.84507850511149,0.5962198338493956,0.10805622680305647,0.35425564588204206,-1.02831526542013,0.08637276423070306,-0.5546777535557554,0.0030203149621863545,0,0.0022981854985753003,0.0021154124049100886,0.0804539764434713,-0.03841346983283156
2011-07-01,2.879116451374113,77.37472751797222,89.23356220170156,65.49837692289601,2.5166950572053057,973.673171891066,2089.9,94.636,76.1431,0.17,623,1.26,10731.6,2.5965,68.53761,0.03357326120000348,-54.348151184668865,1.8787700537680228,1.3049221031090572,1.592643213130179,-1.499867561089517,-0.10031734363951567,-0.7413225703429771,0.004915055867338758,-0.010000000000000009,0.003955643060395531,0.0034350181257387646,0.024371636821285847,-0.11551301180454043
2011-08-01,3.838506381162681,75.65081236837624,87.80323682458028,63.45494718876107,2.569902880332627,972.5425240534889,2080.5,95.2749,76.5667,0.01,585,1.26,10750.3,2.072608695652174,60.03766,-0.004507968501210158,-67.25122386422633,1.6668490556757436,0.4672174235975512,1.0850035343264763,-2.7393485914952573,0.011273925635581416,0.3923765448108042,0.006728443816048646,0,0.005547791778426792,0.0017410010030243228,-0.06293467155559629,-0.13241061370123397
2011-09-01,4.033014641772288,68.2551246761824,79.85741232266517,56.666488142691804,2.6383137451488556,975.0170557045581,2043.6,95.1961,76.3992,-0.27,650,1.26,10783.2,1.7638095238095237,64.01865,-0.01789529096635256,-107.65429654378381,-0.43382484021269974,-0.1048805517786311,-0.2796900014280473,-0.6736290118752662,-0.10512529430290687,0.8302156251444478,-8.274225944706615e-4,0,-0.0021900314638418905,0.003055706280900239,0.10536051565782589,0.06420241517068437
2011-10-01,2.9656609180067464,57.104099908009026,68.93922675413822,45.25579488700935,3.0590016039322414,974.9197484223728,2045.2,95.8568,76.8123,0.16,610,1.26,10802.9,1.8715,65.41737,7.826257492009603e-4,-109.55736922334104,-0.3548419889201665,-1.0619422112733008,-0.7059008168907785,-0.7431427489629273,-0.01147008505459261,-0.08905189693835641,0.006916436587234287,0,0.005392558666520664,0.0018252491621240097,-0.06351340572232544,0.021613372369849948
2011-11-01,3.153269564199081,48.14042818136227,58.9698936234771,37.29467051728371,3.4259572783372123,976.308629301982,2038,95.8485,76.6783,-0.35,711,1.26,10806.8,1.76,68.53761,-0.003526649423173822,-120.26044190289848,1.4425954155043907,0.9422361361030658,1.1976908356892557,-0.727269633488851,0.24629328811794224,0.47171476988298366,-8.659124192433865e-5,0,-0.0017460357056808817,3.609490221840872e-4,0.15321347263588336,0.046594826160699654
2011-12-01,2.813494459069087,39.979772977918024,49.685191346794376,30.253392821362656,3.0035694094465577,979.0882985994235,2012.2,96.3571,76.9495,0.28,694,1.26,10817.8,1.720952380952381,75.20847,-0.012740283924720153,-149.56351458245578,1.657954853752488,1.0424800764345346,1.3583975418501673,2.1333071188354396,-0.19988838240960322,-0.5226415003861602,0.0052922619015616235,0,0.0035306146636795432,0.0010173599464291527,-0.024200469296435934,0.09288121190223375
2012-01-01,2.639002398152482,38.85262473366483,49.69500974334424,28.01932945385484,3.410278774777495,976.2242953329119,1988.3,96.9318,77.2652,0.36,723,1.25,10896.8,1.726,80.69578,-0.011948648593914868,-176.96658726201323,4.443622469246093,2.1975422419609365,3.313974528644198,-0.7560885518281586,0.13704375586009404,-0.17422513168535414,0.005946556615738174,-0.010000000000000009,0.0040942976384696905,0.0072762425783334805,0.0409372616519601,0.07042242387556552
2012-02-01,1.9696758197487056,41.301921204713885,51.315403720800965,31.25577765886181,3.220630231433017,976.4297109786768,2021.8,97.2435,77.3673,0,704,1.25,10987.2,1.6895,81.01856,0.016708201455921667,-146.96965994157063,2.4903934327894635,3.330516805727583,2.926917532983447,0.17881038604333815,-0.1253569906332009,-0.7426751653924409,0.003210503784291774,0,0.0013205505289928254,0.008261790733280705,-0.02663086600072262,0.00399198275984336
2012-03-01,3.253037074822456,53.01810869901517,64.75968841019674,41.29164390682107,3.439323521363772,975.479128918231,1916.6,96.74,76.8194,-0.39,695,1.25,10993.9,1.8281818181818181,81.98691,-0.0534354208102954,-255.67273262112803,7.21565981189834,6.242831647635952,6.717543717018412,0.07533683154427476,-0.023019723585070043,0.13725445065633993,-0.0051911748236843636,0,-0.007106998284212018,6.096146423519855e-4,-0.012866510593250169,0.011881336147715693
2012-04-01,2.4525563740887244,55.9164622873097,68.33781608500838,43.483463335125734,3.4127482655841104,973.4208507739917,2155.9,97.4359,77.2234,0.06,753,1.26,11018.5,1.7609523809523808,82.2021,0.11765548685430005,-19.875805300685265,1.520313848065029,0.9034868877289849,1.2153781343684125,-0.6032723293769112,-0.14850099058691218,-0.7277506154015979,0.007167758505782551,0.010000000000000009,0.005245307489593287,0.002235104781046715,0.08015338223510149,0.0026212488060339822
2012-05-01,3.1415376140585165,66.30584985650931,78.6510656841079,53.961972903316614,3.0196980318839493,974.0271971672644,2276.9,97.6609,77.2546,-0.17,708,1.27,11006.8,1.518181818181818,85.32233,0.05460659890015762,97.62112201975735,3.0892472659568155,2.3076715610068286,2.6924423935081414,0.004194828078571258,-0.21106686113895898,-0.3613738681254296,0.002306548336549419,0.010000000000000009,4.039410197469451e-4,-0.0010624146867925788,-0.06162113410617387,0.03725535300373206
2012-06-01,3.049407545519654,71.36140639712856,83.90975494705049,58.79582071033191,3.089287680581537,973.1373195525842,2278.3,97.6663,77.1149,-0.32,757,1.29,10989.8,1.3304761904761906,78.75908,6.146821408856695e-4,95.518049340200065,0.37957004737268074,-1.1599329875112452,-0.3876267113065301,-0.6417791680030133,0.1391361243544183,-0.6259614909479435,5.529183852992503e-5,0.020000000000000018,-0.001809943520408197,-0.0015456937330906584,0.06691915974372886,-0.08004262953846375
2012-07-01,3.1291732953130316,77.53464165245076,89.69196895175997,65.33165909203741,2.530012553249244,974.721693447434,2286,97.8713,77.137200000000007,-0.28,740,1.3,11016.8,1.2785714285714287,77.79073,0.0033740145497507257,99.7149766606425,2.250693002940035,1.0452451350662701,1.6628723446062208,-0.35028847777612293,-0.09298027339227018,-0.494502470174233,0.0020967842001429204,0.010000000000000009,2.8913707048872084e-4,0.0024538105429883217,-0.022713067239233276,-0.012371300232056903
2012-08-01,3.485297643528892,74.81199085444302,86.97455030744815,62.6407937327519,2.5089380513213975,974.524202112866,2214.2,97.4525,76.672,-0.45,754,1.29,11056,1.4095652173913042,79.94262,-0.031912400929389406,24.411903981084947,0.7516787376572132,-0.43989516959580904,0.156497017390763,-0.6566130051728045,-0.055671329172340744,0.03593106340684076,-0.00428827046970337,-0.010000000000000009,-0.006049071427724151,0.003551886594536313,0.018742181809741076,0.027286854912768277
2012-09-01,3.4094232037247685,67.93586912629635,80.2013312722738,55.6679377679277,2.6183876599398883,975.7815670869443,2216.3,97.381,76.4846,-0.11,847,1.29,11105.3,1.4678947368421054,84.24639,9.479743402618368e-4,23.008831301527934,-0.17638969149047326,-1.1963900637269322,-0.6886305543165985,0.19193989745637205,-0.13103180530856662,0.20338744332675343,-7.33960055224081e-4,0,-0.0024471696749932548,0.00444920481435318,0.11630832664409851,0.05243659232271369
2012-10-01,3.1183490238085745,57.121751603702904,68.24868544010303,45.97764023503008,3.2129314208241704,973.9406748488993,2223.5,97.7193,76.6227,-0.26,915,1.29,11137.4,1.469047619047619,88.87295,0.0032433921851229286,26.705758621970375,-1.13186710384176,-0.4330560004367653,-0.7779341241993971,-1.6211587954909494,0.136479306040644,0.0603994650932974,0.0034679632891858603,0,0.0018039641147273855,0.002886342241305684,0.07722337062346618,0.053462102103547515
2012-11-01,1.452262598517709,45.88803417035073,57.01925896730434,34.752986128512376,2.8807056045614767,978.7077959008877,2152.6,98.0777,76.78,0.28,833,1.28,11178.4,1.3860000000000001,88.98055,-0.03240611712055319,-47.69731405758709,-0.5945230415547764,-1.6924073898524683,-1.1443881783247845,1.7729544923622784,-0.30493881145448565,-1.2325289395685632,0.0036609386281414302,-0.010000000000000009,0.002050812079987807,0.003674530703127843,-0.0938904231086779,0.0012099847697992772
2012-12-01,3.920929357392067,40.788306300833185,49.9724506140879,31.59476118501882,3.201554837655789,974.6610873152196,1980.7,98.3101,76.8435,0.14,976,1.29,11181.2,1.462,78.43629,-0.08322609626697908,-223.10038673714433,1.8587303201596028,2.290889302906505,2.077245861762832,-2.1928466384231022,-0.007883379997064309,0.581556654166645,0.0023667469005932418,0.010000000000000009,8.266964835002e-4,2.504517088528502e-4,0.15842894424624898,-0.12613110361080349
2013-01-01,2.8455972308254722,36.74661727844554,46.5888873206277,26.906661306340787,3.201079939926924,978.3603038895324,2089.7,98.3342,76.7502,-0.33,888,1.29,11252.4,1.6495238095238096,79.40465,0.05357019742283331,-117.60345941670195,1.251016245643152,0.9919149572626867,1.1182820704224181,1.4809775317377434,-0.07813550478716956,0.02913295721746173,2.451126233573575e-4,0,-0.0012148937290481499,0.006347642738488091,-0.09449084342092195,0.012270227857714922
2013-02-01,2.6301069989695463,37.493598051661,47.59113129793307,27.407760753401806,3.346809940244661,974.811156919213,2147.4,98.7941,77.0029,0.23,962,1.27,11290.5,1.716842105263158,83.49323,0.027237293013983255,-63.406532096259056,-1.3203627909648428,-0.6104592369166165,-0.9710906230719298,-1.338686146475045,-0.005157707618249192,-0.08548072994177465,0.004666005179331911,-0.020000000000000018,0.0032870911550348936,0.0033802249291170483,0.08004270767353638,0.05020861995550163
2013-03-01,2.1645975936476294,42.81234918490301,53.601117411098585,32.015611216481744,3.448799578177131,974.9453441345993,2263.4,99.1921,77.2135,-0.26,1010,1.29,11290.1,1.7015,84.56918,0.05261029953180607,49.09039522418357,-4.029394988086226,-3.126160179887569,-3.5779008000962453,-0.3573904251420497,-0.019524092568403668,-0.9544217742886614,0.004020487651326121,0.020000000000000018,0.0027312287268559388,-3.5428642290114e-5,0.04869115916959821,0.012804346911879705
2013-04-01,3.4068053581959408,53.45396987523225,65.46248954369574,41.425144678703155,3.5996446012752346,975.3500003385227,2184.3,99.1065,77.0553,-0.29,835,1.3,11281.1,1.5268181818181819,82.2021,-0.035572696463066045,-33.51267745537371,-1.4414964941340223,-1.2477909058777872,-1.3367992807115365,1.4269347620995403,0.03241491930751969,0.2232616249354443,-8.633445250438854e-4,0.010000000000000009,-0.002050966306280877,-7.974764724050232e-4,-0.19027388498444964,-0.028389048456332944
2013-05-01,3.508567231936875,63.14164413176291,75.24574800781731,51.03265027410898,3.381159379077327,975.1949952340412,2120.9,99.1839,77.0307,0.14,930,1.28,11321.6,1.6777272727272727,90.91724,-0.02945488418747466,-100.41575013493119,-0.4025542112201774,-0.7146102053849913,-0.561448334240751,1.2730504218008596,0.1444140602577265,0.002419005982754678,7.806732341153477e-4,-0.020000000000000018,-3.1930221057141495e-4,0.0035836464974092763,0.10775286129644623,0.10076879298528318
2013-06-01,4.894962808165156,71.9353782240578,83.35139699460603,60.51208420555588,3.01774822693359,973.4264557786248,2118.2,99.3897,77.1119,-0.14,839,1.29,11344.4,1.9665,90.48686,-0.0012738554717319772,-106.61882281448885,-0.2652717059581736,0.4633713705285336,0.09666011262021316,-0.25158541501702353,0.061616244909778614,1.216357027927384,0.0020727838311218605,0.010000000000000009,0.0010535699736617943,0.002011824555735231,-0.10297387968009541,-0.004744995372205629
2013-07-01,4.433868141206284,75.457560779877,86.31026344698833,64.60119507681104,2.624764911112812,975.9759634148731,2127.8,99.0814,76.8008,-0.52,880,1.29,11372.6,2.2413636363636362,91.56281,0.004521910672696805,-100.52189549404585,-1.2174963027180077,0.22182198265569955,-0.5038935309700306,1.0050390166084977,-0.004208341325394313,0.806955631948846,-0.00310675204574995,0,-0.0040425568997637384,0.0024827234657038844,0.047711201005046,0.01182053807704797
2013-08-01,3.18531987748034,73.44686775172167,84.76309091331674,62.119456789312885,2.4752123589047406,976.0089351119822,2128.8,99.6543,77.1772,0.3,917,1.29,11406.6,2.380909090909091,88.33498,4.698585812139555e-4,-103.02496817360323,-1.5462644573605961,-1.0541912502190178,-1.2983110883330828,0.9291775208888204,-0.09537744738569014,-0.26728344641188534,0.00576546223913077,0,0.004889019856627819,0.002985181678786475,0.04118556478421276,-0.03588900621738844
2013-09-01,2.8946532435971584,68.02758069289816,79.81631683624684,56.24147960733169,2.710767601052415,974.5114343501155,2154.9,100.161,77.5046,0.1,850,1.3,11445.9,2.4055,83.38564,0.012185878085386292,-80.42804085316071,-0.6478879284038427,-0.715807361507135,-0.6866039907172931,-0.9771353124270344,-0.04463228999273218,-0.31461926057103096,0.005071694571082475,0.010000000000000009,0.0042332128139142,0.003439452028677792,-0.07587112277210206,-0.0576600663683573
2013-10-01,2.359501002686099,57.184787411776234,68.5823219105978,45.77497164534297,2.9019710198360746,975.5342647169887,2177,100.082,77.3802,0.01,925,1.3,11498,2.2804545454545453,78.75908,0.010203463485681574,-61.83111353271816,-0.8847144342334012,-0.7286837273080697,-0.8045833191285648,0.07348859954381068,-0.18046152074414407,-0.7016852997993522,-7.890413557394282e-4,0,-0.0016063555203595925,0.00454151992892271,0.08455738802806234,-0.057082539639111474
2013-11-01,2.654344922693301,44.74901778685898,55.07493593510254,34.42540579371374,3.41709557548211,978.6913698521291,2287.3,100.3158,77.4988,0.3,1100,1.29,11562.5,2.4147368421052633,80.80337,0.04942430039876644,44.965813787724635,-2.6253298746429805,-2.112946861835294,-2.3730895648190344,1.8575859705490954,0.22547073366945547,-0.03368335916314521,0.0023333600077277694,-0.010000000000000009,0.0015315184522348702,0.005593995637443783,0.17327172127403667,0.025625099931763096
2013-12-01,2.9996827638927375,36.5183126409162,46.39390551578023,26.645357958870555,3.032381584606252,977.7375799651618,2307,100.5175,77.5927,-0.15,1002,1.3,11593.2,2.5619047619047617,88.76536,0.008575896540439665,61.16274110816708,-1.8062985790344617,-2.7514730604259547,-2.2824328011566473,0.984703538464543,-0.1830370588432939,-0.34292668310285845,0.0020086317141130294,0.010000000000000009,0.0012108982307035276,0.002651616490783937,-0.09331217714165163,0.09397781122501225
2014-01-01,1.9540713347415901,32.148794103897494,43.454340799769675,20.849136933066482,3.5020500914751196,976.3005809422556,2340.6,100.1599,77.254,-0.7,888,1.31,11578.8,2.4642857142857144,87.36663,0.014459327566912705,91.2596684286096,-1.9700140761012792,-5.158568553195808,-3.569226107128118,-0.47768788859361744,0.21685422096433374,-0.8656296826365947,-0.003563932744874876,0.010000000000000009,-0.004374656226564966,-0.0012428794971253154,-0.12078153865263985,-0.015883081829081824
2014-02-01,2.976995822617373,35.24429895727602,45.727946639413176,24.758865706682144,3.248457395594822,975.3119021410953,2313,100.9168,77.7747,0.44,944,1.31,11636.9,2.382631578947368,87.797,-0.01186192350922699,60.15659574905232,-3.270031250371139,-3.352313420820473,-3.3100747204594083,-0.7368833976473123,-0.10949067806478083,0.25817134993587776,0.007528506037616012,0,0.006717491123048092,0.005005243976759388,0.061154423153330306,0.004913929518370885
2014-03-01,3.0057354529537377,41.885381641619624,53.714804182365754,30.050004060448906,3.493416690456807,974.9168027334608,2283.2,101.8942,78.4628,0.48,970,1.3,11722.3,2.3242857142857143,86.07549,-0.012967415508867042,26.853523069494756,-4.002192017705463,-5.184726473104601,-4.5945533463821295,-0.2848742993350832,0.019112593914580294,-0.11652065875272728,0.009638605074811402,-0.010000000000000009,0.008808441623251895,0.007311926820017689,0.027169905351928314,-0.019802629574161124
2014-04-01,3.6704129929104314,54.3110535513854,66.74774721498683,41.888375316212574,3.650494075807627,973.6812466698332,2191.3,101.9928,78.4705,0.05,1043,1.3,11762.3,2.288095238095238,90.48686,-0.04108299272121396,-68.54954961006226,-0.24272262372933376,-0.8775194055525612,-0.5694006075608787,-0.14076137964457178,0.07728396804321966,0.4836325158797607,9.672024963487402e-4,0,9.813086204424337e-5,0.0034064909498656704,0.07256038350334393,0.04997994487590596
2014-05-01,3.3927604275298138,63.78250864931575,75.98000445806845,51.58647303691996,3.238748356335002,974.726870672398,2187.8,102.3836,78.6999,0.12,1007,1.3,11807.3,2.17,88.11979,-0.0015985023156677158,-75.55262228961963,0.24521843814455774,-0.2537465797582035,-0.010268819690405506,0.9059833871030722,-0.003977388281290819,-0.11662454219448071,0.00382432097151586,0,0.0029191267935795295,0.0038184826792146964,-0.03512556228220998,-0.026507507976769595
2014-06-01,3.888641557256561,71.84807820851711,83.38935471096849,60.274440661109935,2.9885702953874738,973.5655724786544,2112.9,102.735,78.8952,0.14,911,1.31,11861.7,2.146190476190476,88.76536,-0.03483506126621627,-153.9556949691771,-0.3137977904821293,0.1327686888983927,-0.0803249059229748,-0.011411188041999094,0.026457887566970237,0.20679903324861523,0.0034263137889523065,0.010000000000000009,0.0024785047247926073,0.004596737993942668,-0.10018799545860446,0.007299344985735701
2014-07-01,3.4397125975472385,74.1063503941329,85.53975684684522,62.650924534672036,2.705137839971203,975.2475790197625,2075.5,102.9632,78.9933,0.3,1085,1.3,11904.4,2.0359090909090907,88.01219,-0.017859322926380372,-194.85876764873458,-2.074486703747526,-1.821407696667503,-1.9447889197166215,0.3777121484432665,0.07018416173630417,-0.19043665548037467,0.0022187855179991445,-0.010000000000000009,0.0012426492445447579,0.003593357424731991,0.17479236871460202,-0.008521156191010348
2014-08-01,3.359194762319038,73.4240598064305,84.73920638547457,62.109712956407016,2.44927412586506,974.9840667045504,2135.3,102.7688,78.7669,-0.23,984,1.31,11983.7,1.9476190476190476,88.76536,0.028405063520774654,-138.56184032829177,-1.656632786089178,-1.1568942203090846,-1.4108040366267476,0.0053666404024733175,-0.12729610622206286,-0.09664530534336173,-0.0018898378264742277,0.010000000000000009,-0.0028701808874789236,0.006639313406951786,-0.09770936892230697,0.008521156191010348
2014-09-01,3.041461536129581,68.20131722815165,79.4495710974392,56.968585791597896,2.622957980143629,976.0382814822739,2193.6,103.0641,78.9218,0.01,1023,1.31,11991.4,1.9676190476190476,91.02483,0.026936877794181413,-83.76491300784942,-1.1011174680978888,-0.08166031442512878,-0.6025524584662928,0.6507693466768096,-0.13842233669821077,-0.17104771180878253,0.0028693197501494794,0,0.001964630944681467,6.423331093294848e-4,0.0388688688993728,0.02513584263786406
2014-10-01,3.0807194151843262,59.02019170870402,70.50738872775818,47.53972999733035,3.0931103736954912,973.3995315824885,2224.7,103.0764,78.8663,0.04,1074,1.32,12064.7,1.8586363636363636,93.4995,0.014078045241038062,-56.1679856874069,0.9538685820405813,0.9431154874951168,0.9411359747967245,-1.9601870080109198,0.004697407318580011,0.01629636892870052,1.1933608402614482e-4,0.010000000000000009,-7.034751326475686e-4,0.006094107261944259,0.04865050911718427,0.02682376224579297
2014-11-01,2.7487517043191696,42.98775120085639,53.31640693688375,32.656565954856234,3.4467978872511025,976.5273401678468,2327.1,103.7126,79.2962,0.27,1001,1.34,12083.9,1.7983333333333333,95.5438,0.04500078211584757,42.72894163303581,-4.470342673748168,-3.9747458378769935,-4.224041153824114,-0.20538618678783796,0.2491926196417553,0.057486678692549247,0.006153151350189567,0.020000000000000018,0.005436194530403782,0.0015901546297296676,-0.07039049575358991,0.021628692400779137
2014-12-01,3.4169216058565004,40.607888788472856,48.56299444011411,32.62829742539908,2.9753643529228593,977.9785015171225,2111.3,103.7044,79.2419,0.06,1073,1.35,12096.1,1.5718181818181818,100.7083,-0.09731898567089825,-176.57413104652125,0.2763065444130134,3.138507268918384,1.7174583433975097,1.3266826173706592,-0.24603471632337878,0.0710754150907303,-7.906777172816959e-5,0.010000000000000009,-6.850088669327903e-4,0.0010090985140820408,0.06945896331547807,0.052643438279114996
2015-01-01,2.3355318075474263,34.67597344061303,44.47272031132939,24.877119404609193,3.1042146567942868,978.9060383334905,2282.8,102.8905,78.5803,-0.26,1085,1.38,12066.7,1.33,105.5501,0.0780988881685154,-8.577203726078663,-1.0381183654279686,-1.2235452188372904,-1.131731773415092,2.2288270295867516,-0.18696163951319159,-0.4874059536009329,-0.007879228487476908,0.029999999999999805,-0.00838416744352255,-0.0024334940080326106,0.011121523343861739,0.04695750234551266
2015-02-01,2.2408365570940614,32.703987959652686,43.75877435504352,21.663924890595855,3.2555631229165476,977.1023400322898,2486.7,102.2335,78.055,-0.48,886,1.39,12116.6,1.3563157894736841,102.645,0.08555377060303737,191.8197235943636,-5.325687335627198,-6.540213374090958,-5.940070721085242,1.1546120204926373,-0.1083653765397476,-0.48122465935760816,-0.006405903226315068,0.010000000000000009,-0.006707325479729853,0.0041268206422699905,-0.20261831536947916,-0.027909288639595964
2015-03-01,2.610368150248384,45.75762702649366,57.203206027701924,34.32131468183424,3.088167028787959,977.572647900535,2306.9,101.8914,77.7804,0.01,960,1.38,12176.1,1.4022727272727273,100.0628,-0.07505189836855042,8.516650914806501,-0.6002739732556991,-1.0063749889034626,-0.8119929645105951,2.4720283946845134,-0.39211749355096015,-0.515124705228255,-0.0033518725083752088,-0.010000000000000009,-0.0035242349840443055,0.004898600730388836,0.08021633385680094,-0.025478444193960392
2015-04-01,3.399649456354494,55.61734438009642,67.49516477709298,43.736220251407346,3.380124489184918,973.3004524938287,2259.4,101.3355,77.3487,-0.01,1190,1.38,12209.1,1.395,103.183,-0.020805340604210798,-42.48642176475089,0.4182111374904065,0.8773663924580133,0.6472052181476399,-0.42049802870357883,-0.19906604437618186,0.2096322355536487,-0.005470746111496005,0,-0.005565701269434342,0.0027065613687842216,0.21477530164369263,0.03070612191742228
2015-05-01,3.6718968272121106,64.54448397573805,76.34606965617932,52.74296466978721,3.1027403805550318,976.0901337226118,2244.8,100.8883,77.0092,-0.34,1079,1.38,12275.4,1.5885,97.5881,-0.0064828609446321295,-60.58949444430819,0.5247998353690253,0.8097859159248519,0.6620215037293934,2.3703039642622237,-0.14596578985795364,0.15927511371764178,-0.0044228298448434344,0,-0.004398874919216311,0.005415684375517316,-0.09791862084744007,-0.05574855104010101
2015-06-01,4.816847798449368,72.41864909397259,83.67807868334855,61.144798884164146,2.82056520343194,974.0256188047875,2293.3,100.571,76.7774,-0.14,1205,1.38,12307.9,1.675,103.3982,0.021375397921729267,-15.592567123865559,-0.11155761898847838,0.9101677747684116,0.40056097653000783,0.549692665036546,-0.14752763018525597,1.1317685306712477,-0.0031500185136206227,0,-0.0030145692217997677,0.002644072922210583,0.11044488066662073,0.05783199404308359
2015-07-01,3.69114453275257,75.20691764671442,86.34207916168299,64.05040999581907,2.7152092939091577,973.6907529484195,2274.1,101.2228,77.2924,0.35,1146,1.38,12364.9,1.6568181818181817,100.1704,-0.008407458552542657,-38.29563980342319,-1.3586481897961684,-0.5148813727046615,-0.933906670137615,-1.0780563959543514,0.07427518987756648,0.05775853595478262,0.0064600821906077854,0,0.006685306505064936,0.004620480967458818,-0.050201948650069994,-0.03171481797177478
2015-08-01,2.888384600878447,74.19397568842966,85.97170064700903,62.40919816461502,2.606899280244267,974.5738756040201,2259.5,101.0367,77.1715,-0.28,1130,1.4,12396.2,1.4695238095238095,98.87923,-0.006440819866049274,-56.398712482980486,-0.510622325441119,-0.9503681492852711,-0.730573157630081,-0.30376693318236136,0.024348622360451665,-0.5706922105541273,-0.00184021074428653,0.020000000000000018,-0.0015654146333101693,0.002528160434827953,-0.01405998556829946,-0.012973529365008396
2015-09-01,2.9583416793879342,70.49893631689714,82.22385315185275,58.773778735188714,2.6524328996826347,975.1651462570621,2290.3,100.7547,76.9791,-0.12,1224,1.4,12386.4,1.4595238095238094,93.82229,0.013539263483441033,-29.101785162537695,1.5866807854292602,1.6305734919815047,1.6053816272767105,-0.12130835158951025,-0.1149278429558975,-0.25740431232060373,-0.002794967313555219,0,-0.0024962614470371847,-7.908775117062561e-4,0.07990655136588565,-0.052496745418103785
2015-10-01,3.290787725906015,58.81603270724745,70.08824512403271,47.561782732100816,3.1395663619878493,975.7267787399722,2304.9,100.2675,76.6282,-0.26,1058,1.41,12394.9,1.4252380952380952,96.83493,0.006354478206923808,-18.00485784209514,0.4482411774287065,0.8722090850813929,0.6472919703376621,0.4681176764182256,0.04517296981424565,0.2231279358802151,-0.0048472353195281315,0.010000000000000009,-0.004568801227399,6.8600116485662e-4,-0.14574385065402673,0.03160531525618193
